event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBNB15M-26AUG141645,Target price: TBD,2026-08-14 16:30:00-04:00,2026-08-14 16:45:00-04:00,,,
KXBNB15M-26AUG141630,Target price: TBD,2026-08-14 16:15:00-04:00,2026-08-14 16:30:00-04:00,,,
KXBNB15M-26AUG141615,Target price: TBD,2026-08-14 16:00:00-04:00,2026-08-14 16:15:00-04:00,,,
KXBNB15M-26AUG141600,Target price: TBD,2026-08-14 15:45:00-04:00,2026-08-14 16:00:00-04:00,,,
KXBNB15M-26AUG141545,Target price: TBD,2026-08-14 15:30:00-04:00,2026-08-14 15:45:00-04:00,,,
KXBNB15M-26AUG141530,Target price: TBD,2026-08-14 15:15:00-04:00,2026-08-14 15:30:00-04:00,,,
KXBNB15M-26AUG141515,Target price: TBD,2026-08-14 15:00:00-04:00,2026-08-14 15:15:00-04:00,,,
KXBNB15M-26AUG141500,Target price: TBD,2026-08-14 14:45:00-04:00,2026-08-14 15:00:00-04:00,,,
KXBNB15M-26AUG141445,Target price: TBD,2026-08-14 14:30:00-04:00,2026-08-14 14:45:00-04:00,,,
KXBNB15M-26AUG141430,Target price: TBD,2026-08-14 14:15:00-04:00,2026-08-14 14:30:00-04:00,,,
KXBNB15M-26AUG141415,Target price: TBD,2026-08-14 14:00:00-04:00,2026-08-14 14:15:00-04:00,,,
KXBNB15M-26AUG141400,Target price: TBD,2026-08-14 13:45:00-04:00,2026-08-14 14:00:00-04:00,,,
KXBNB15M-26AUG141345,Target price: TBD,2026-08-14 13:30:00-04:00,2026-08-14 13:45:00-04:00,,,
KXBNB15M-26AUG141330,Target price: TBD,2026-08-14 13:15:00-04:00,2026-08-14 13:30:00-04:00,,,
KXBNB15M-26AUG141315,Target price: TBD,2026-08-14 13:00:00-04:00,2026-08-14 13:15:00-04:00,,,
KXBNB15M-26AUG141300,Target price: TBD,2026-08-14 12:45:00-04:00,2026-08-14 13:00:00-04:00,,,
KXBNB15M-26AUG141245,Target price: TBD,2026-08-14 12:30:00-04:00,2026-08-14 12:45:00-04:00,,,
KXBNB15M-26AUG141230,Target price: TBD,2026-08-14 12:15:00-04:00,2026-08-14 12:30:00-04:00,,,
KXBNB15M-26AUG141215,Target price: TBD,2026-08-14 12:00:00-04:00,2026-08-14 12:15:00-04:00,,,
KXBNB15M-26AUG141200,Target price: TBD,2026-08-14 11:45:00-04:00,2026-08-14 12:00:00-04:00,,,
KXBNB15M-26AUG141145,Target price: TBD,2026-08-14 11:30:00-04:00,2026-08-14 11:45:00-04:00,,,
KXBNB15M-26AUG141130,Target Price: $603.92,2026-08-14 11:15:00-04:00,2026-08-14 11:30:00-04:00,,603.92,
KXBNB15M-26AUG141115,Target Price: $603.34,2026-08-14 11:00:00-04:00,2026-08-14 11:15:00-04:00,603.92,603.34,yes
KXBNB15M-26AUG141100,Target Price: $604.72,2026-08-14 10:45:00-04:00,2026-08-14 11:00:00-04:00,603.34,604.72,no
KXBNB15M-26AUG141045,Target Price: $603.54,2026-08-14 10:30:00-04:00,2026-08-14 10:45:00-04:00,604.72,603.54,yes
KXBNB15M-26AUG141030,Target Price: $603.07,2026-08-14 10:15:00-04:00,2026-08-14 10:30:00-04:00,603.54,603.07,yes
KXBNB15M-26AUG141015,Target Price: $603.35,2026-08-14 10:00:00-04:00,2026-08-14 10:15:00-04:00,603.07,603.35,no
KXBNB15M-26AUG141000,Target Price: $603.75,2026-08-14 09:45:00-04:00,2026-08-14 10:00:00-04:00,603.35,603.75,no
KXBNB15M-26AUG140945,Target Price: $604.20,2026-08-14 09:30:00-04:00,2026-08-14 09:45:00-04:00,603.75,604.2,no
KXBNB15M-26AUG140930,Target Price: $603.57,2026-08-14 09:15:00-04:00,2026-08-14 09:30:00-04:00,604.20,603.57,yes
KXBNB15M-26AUG140915,Target Price: $603.97,2026-08-14 09:00:00-04:00,2026-08-14 09:15:00-04:00,603.57,603.97,no
KXBNB15M-26AUG140900,Target Price: $604.84,2026-08-14 08:45:00-04:00,2026-08-14 09:00:00-04:00,603.97,604.84,no
KXBNB15M-26AUG140845,Target Price: $605.03,2026-08-14 08:30:00-04:00,2026-08-14 08:45:00-04:00,604.84,605.03,no
KXBNB15M-26AUG140830,Target Price: $604.14,2026-08-14 08:15:00-04:00,2026-08-14 08:30:00-04:00,605.03,604.14,yes
KXBNB15M-26AUG140815,Target Price: $604.33,2026-08-14 08:00:00-04:00,2026-08-14 08:15:00-04:00,604.14,604.33,no
KXBNB15M-26AUG140800,Target Price: $604.87,2026-08-14 07:45:00-04:00,2026-08-14 08:00:00-04:00,604.33,604.87,no
KXBNB15M-26AUG140745,Target Price: $604.30,2026-08-14 07:30:00-04:00,2026-08-14 07:45:00-04:00,604.87,604.3,yes
KXBNB15M-26AUG140730,Target Price: $603.43,2026-08-14 07:15:00-04:00,2026-08-14 07:30:00-04:00,604.30,603.43,yes
KXBNB15M-26AUG140715,Target Price: $605.26,2026-08-14 07:00:00-04:00,2026-08-14 07:15:00-04:00,603.43,605.26,no
KXBNB15M-26AUG140700,Target Price: $605.31,2026-08-14 06:45:00-04:00,2026-08-14 07:00:00-04:00,605.26,605.31,no
KXBNB15M-26AUG140645,Target Price: $605.45,2026-08-14 06:30:00-04:00,2026-08-14 06:45:00-04:00,605.31,605.45,no
KXBNB15M-26AUG140630,Target Price: $606.91,2026-08-14 06:15:00-04:00,2026-08-14 06:30:00-04:00,605.45,606.91,no
KXBNB15M-26AUG140615,Target Price: $606.97,2026-08-14 06:00:00-04:00,2026-08-14 06:15:00-04:00,606.91,606.97,no
KXBNB15M-26AUG140600,Target Price: $607.20,2026-08-14 05:45:00-04:00,2026-08-14 06:00:00-04:00,606.97,607.2,no
KXBNB15M-26AUG140545,Target Price: $607.61,2026-08-14 05:30:00-04:00,2026-08-14 05:45:00-04:00,607.20,607.61,no
KXBNB15M-26AUG140530,Target Price: $608.04,2026-08-14 05:15:00-04:00,2026-08-14 05:30:00-04:00,607.61,608.04,no
KXBNB15M-26AUG140515,Target Price: $608.01,2026-08-14 05:00:00-04:00,2026-08-14 05:15:00-04:00,608.04,608.01,yes
KXBNB15M-26AUG140500,Target Price: $606.94,2026-08-14 04:45:00-04:00,2026-08-14 05:00:00-04:00,608.01,606.94,yes
KXBNB15M-26AUG140445,Target Price: $606.43,2026-08-14 04:30:00-04:00,2026-08-14 04:45:00-04:00,606.94,606.43,yes
KXBNB15M-26AUG140430,Target Price: $606.90,2026-08-14 04:15:00-04:00,2026-08-14 04:30:00-04:00,606.43,606.9,no
KXBNB15M-26AUG140415,Target Price: $607.03,2026-08-14 04:00:00-04:00,2026-08-14 04:15:00-04:00,606.90,607.03,no
KXBNB15M-26AUG140400,Target Price: $607.78,2026-08-14 03:45:00-04:00,2026-08-14 04:00:00-04:00,607.03,607.78,no
KXBNB15M-26AUG140345,Target Price: $608.50,2026-08-14 03:30:00-04:00,2026-08-14 03:45:00-04:00,607.78,608.5,no
KXBNB15M-26AUG140330,Target Price: $608.43,2026-08-14 03:15:00-04:00,2026-08-14 03:30:00-04:00,608.50,608.43,yes
KXBNB15M-26AUG140315,Target price: TBD,2026-08-14 03:00:00-04:00,2026-08-14 03:15:00-04:00,608.43,,yes
KXBNB15M-26AUG140300,Target Price: $607.70,2026-08-14 02:45:00-04:00,2026-08-14 03:00:00-04:00,607.92,607.7,yes
KXBNB15M-26AUG140245,Target Price: $607.65,2026-08-14 02:30:00-04:00,2026-08-14 02:45:00-04:00,607.70,607.65,yes
KXBNB15M-26AUG140230,Target Price: $609.11,2026-08-14 02:15:00-04:00,2026-08-14 02:30:00-04:00,607.65,609.11,no
KXBNB15M-26AUG140215,Target Price: $609.79,2026-08-14 02:00:00-04:00,2026-08-14 02:15:00-04:00,609.11,609.79,no
KXBNB15M-26AUG140200,Target Price: $609.78,2026-08-14 01:45:00-04:00,2026-08-14 02:00:00-04:00,609.79,609.78,yes
KXBNB15M-26AUG140145,Target Price: $609.76,2026-08-14 01:30:00-04:00,2026-08-14 01:45:00-04:00,609.78,609.76,yes
KXBNB15M-26AUG140130,Target Price: $609.96,2026-08-14 01:15:00-04:00,2026-08-14 01:30:00-04:00,609.76,609.96,no
KXBNB15M-26AUG140115,Target Price: $610.24,2026-08-14 01:00:00-04:00,2026-08-14 01:15:00-04:00,609.96,610.24,no
KXBNB15M-26AUG140100,Target Price: $611.17,2026-08-14 00:45:00-04:00,2026-08-14 01:00:00-04:00,610.24,611.17,no
KXBNB15M-26AUG140045,Target Price: $611.17,2026-08-14 00:30:00-04:00,2026-08-14 00:45:00-04:00,611.17,611.17,yes
KXBNB15M-26AUG140030,Target Price: $611.66,2026-08-14 00:15:00-04:00,2026-08-14 00:30:00-04:00,611.17,611.66,no
KXBNB15M-26AUG140015,Target Price: $611.16,2026-08-14 00:00:00-04:00,2026-08-14 00:15:00-04:00,611.66,611.16,yes
KXBNB15M-26AUG140000,Target Price: $611.36,2026-08-13 23:45:00-04:00,2026-08-14 00:00:00-04:00,611.16,611.36,no
KXBNB15M-26AUG132345,Target Price: $611.66,2026-08-13 23:30:00-04:00,2026-08-13 23:45:00-04:00,611.36,611.66,no
KXBNB15M-26AUG132330,Target Price: $611.73,2026-08-13 23:15:00-04:00,2026-08-13 23:30:00-04:00,611.66,611.73,no
KXBNB15M-26AUG132315,Target Price: $611.64,2026-08-13 23:00:00-04:00,2026-08-13 23:15:00-04:00,611.73,611.64,yes
KXBNB15M-26AUG132300,Target Price: $610.99,2026-08-13 22:45:00-04:00,2026-08-13 23:00:00-04:00,611.64,610.99,yes
KXBNB15M-26AUG132245,Target Price: $609.55,2026-08-13 22:30:00-04:00,2026-08-13 22:45:00-04:00,610.99,609.55,yes
KXBNB15M-26AUG132230,Target Price: $610.58,2026-08-13 22:15:00-04:00,2026-08-13 22:30:00-04:00,609.55,610.58,no
KXBNB15M-26AUG132215,Target Price: $610.59,2026-08-13 22:00:00-04:00,2026-08-13 22:15:00-04:00,610.58,610.59,no
KXBNB15M-26AUG132200,Target Price: $610.51,2026-08-13 21:45:00-04:00,2026-08-13 22:00:00-04:00,610.59,610.51,yes
KXBNB15M-26AUG132145,Target Price: $610.25,2026-08-13 21:30:00-04:00,2026-08-13 21:45:00-04:00,610.51,610.25,yes
KXBNB15M-26AUG132130,Target Price: $609.84,2026-08-13 21:15:00-04:00,2026-08-13 21:30:00-04:00,610.25,609.84,yes
KXBNB15M-26AUG132115,Target Price: $610.46,2026-08-13 21:00:00-04:00,2026-08-13 21:15:00-04:00,609.84,610.46,no
KXBNB15M-26AUG132100,Target Price: $610.41,2026-08-13 20:45:00-04:00,2026-08-13 21:00:00-04:00,610.46,610.41,yes
KXBNB15M-26AUG132045,Target Price: $610.35,2026-08-13 20:30:00-04:00,2026-08-13 20:45:00-04:00,610.41,610.35,yes
KXBNB15M-26AUG132030,Target Price: $610.48,2026-08-13 20:15:00-04:00,2026-08-13 20:30:00-04:00,610.35,610.48,no
KXBNB15M-26AUG132015,Target Price: $610.10,2026-08-13 20:00:00-04:00,2026-08-13 20:15:00-04:00,610.48,610.1,yes
KXBNB15M-26AUG132000,Target Price: $610.56,2026-08-13 19:45:00-04:00,2026-08-13 20:00:00-04:00,610.10,610.56,no
KXBNB15M-26AUG131945,Target Price: $610.48,2026-08-13 19:30:00-04:00,2026-08-13 19:45:00-04:00,610.56,610.48,yes
KXBNB15M-26AUG131930,Target Price: $610.01,2026-08-13 19:15:00-04:00,2026-08-13 19:30:00-04:00,610.48,610.01,yes
KXBNB15M-26AUG131915,Target Price: $610.38,2026-08-13 19:00:00-04:00,2026-08-13 19:15:00-04:00,610.01,610.38,no
KXBNB15M-26AUG131900,Target Price: $610.59,2026-08-13 18:45:00-04:00,2026-08-13 19:00:00-04:00,610.38,610.59,no
KXBNB15M-26AUG131845,Target Price: $610.83,2026-08-13 18:30:00-04:00,2026-08-13 18:45:00-04:00,610.59,610.83,no
KXBNB15M-26AUG131830,Target Price: $610.90,2026-08-13 18:15:00-04:00,2026-08-13 18:30:00-04:00,610.83,610.9,no
KXBNB15M-26AUG131815,Target Price: $610.55,2026-08-13 18:00:00-04:00,2026-08-13 18:15:00-04:00,610.90,610.55,yes
KXBNB15M-26AUG131800,Target Price: $610.76,2026-08-13 17:45:00-04:00,2026-08-13 18:00:00-04:00,610.55,610.76,no
KXBNB15M-26AUG131745,Target Price: $610.69,2026-08-13 17:30:00-04:00,2026-08-13 17:45:00-04:00,610.76,610.69,yes
KXBNB15M-26AUG131730,Target Price: $610.35,2026-08-13 17:15:00-04:00,2026-08-13 17:30:00-04:00,610.69,610.35,yes
KXBNB15M-26AUG131715,Target Price: $609.96,2026-08-13 17:00:00-04:00,2026-08-13 17:15:00-04:00,610.35,609.96,yes
KXBNB15M-26AUG131700,Target Price: $609.99,2026-08-13 16:45:00-04:00,2026-08-13 17:00:00-04:00,609.96,609.99,no
KXBNB15M-26AUG131645,Target Price: $610.34,2026-08-13 16:30:00-04:00,2026-08-13 16:45:00-04:00,609.99,610.34,no
KXBNB15M-26AUG131630,Target Price: $609.44,2026-08-13 16:15:00-04:00,2026-08-13 16:30:00-04:00,610.34,609.44,yes
KXBNB15M-26AUG131615,Target Price: $609.22,2026-08-13 16:00:00-04:00,2026-08-13 16:15:00-04:00,609.44,609.22,yes
KXBNB15M-26AUG131600,Target Price: $608.94,2026-08-13 15:45:00-04:00,2026-08-13 16:00:00-04:00,609.22,608.94,yes
KXBNB15M-26AUG131545,Target Price: $609.06,2026-08-13 15:30:00-04:00,2026-08-13 15:45:00-04:00,608.94,609.06,no
KXBNB15M-26AUG131530,Target Price: $608.99,2026-08-13 15:15:00-04:00,2026-08-13 15:30:00-04:00,609.06,608.99,yes
KXBNB15M-26AUG131515,Target Price: $608.89,2026-08-13 15:00:00-04:00,2026-08-13 15:15:00-04:00,608.99,608.89,yes
KXBNB15M-26AUG131500,Target Price: $608.42,2026-08-13 14:45:00-04:00,2026-08-13 15:00:00-04:00,608.89,608.42,yes
KXBNB15M-26AUG131445,Target Price: $607.43,2026-08-13 14:30:00-04:00,2026-08-13 14:45:00-04:00,608.42,607.43,yes
KXBNB15M-26AUG131430,Target Price: $607.43,2026-08-13 14:15:00-04:00,2026-08-13 14:30:00-04:00,607.43,607.43,yes
KXBNB15M-26AUG131415,Target Price: $607.71,2026-08-13 14:00:00-04:00,2026-08-13 14:15:00-04:00,607.43,607.71,no
KXBNB15M-26AUG131400,Target Price: $607.89,2026-08-13 13:45:00-04:00,2026-08-13 14:00:00-04:00,607.71,607.89,no
KXBNB15M-26AUG131345,Target Price: $607.51,2026-08-13 13:30:00-04:00,2026-08-13 13:45:00-04:00,607.89,607.51,yes
KXBNB15M-26AUG131330,Target Price: $607.84,2026-08-13 13:15:00-04:00,2026-08-13 13:30:00-04:00,607.51,607.84,no
KXBNB15M-26AUG131315,Target Price: $606.80,2026-08-13 13:00:00-04:00,2026-08-13 13:15:00-04:00,607.84,606.8,yes
KXBNB15M-26AUG131300,Target Price: $605.66,2026-08-13 12:45:00-04:00,2026-08-13 13:00:00-04:00,606.80,605.66,yes
KXBNB15M-26AUG131245,Target Price: $607.51,2026-08-13 12:30:00-04:00,2026-08-13 12:45:00-04:00,605.66,607.51,no
KXBNB15M-26AUG131230,Target Price: $607.72,2026-08-13 12:15:00-04:00,2026-08-13 12:30:00-04:00,607.51,607.72,no
KXBNB15M-26AUG131215,Target Price: $607.48,2026-08-13 12:00:00-04:00,2026-08-13 12:15:00-04:00,607.72,607.48,yes
KXBNB15M-26AUG131200,Target Price: $608.74,2026-08-13 11:45:00-04:00,2026-08-13 12:00:00-04:00,607.48,608.74,no
KXBNB15M-26AUG131145,Target Price: $607.92,2026-08-13 11:30:00-04:00,2026-08-13 11:45:00-04:00,608.74,607.92,yes
KXBNB15M-26AUG131130,Target Price: $609.33,2026-08-13 11:15:00-04:00,2026-08-13 11:30:00-04:00,607.92,609.33,no
KXBNB15M-26AUG131115,Target Price: $609.67,2026-08-13 11:00:00-04:00,2026-08-13 11:15:00-04:00,609.33,609.67,no
KXBNB15M-26AUG131100,Target Price: $610.29,2026-08-13 10:45:00-04:00,2026-08-13 11:00:00-04:00,609.67,610.29,no
KXBNB15M-26AUG131045,Target Price: $609.57,2026-08-13 10:30:00-04:00,2026-08-13 10:45:00-04:00,610.29,609.57,yes
KXBNB15M-26AUG131030,Target Price: $610.73,2026-08-13 10:15:00-04:00,2026-08-13 10:30:00-04:00,609.57,610.73,no
KXBNB15M-26AUG131015,Target Price: $610.19,2026-08-13 10:00:00-04:00,2026-08-13 10:15:00-04:00,610.73,610.19,yes
KXBNB15M-26AUG131000,Target Price: $610.44,2026-08-13 09:45:00-04:00,2026-08-13 10:00:00-04:00,610.19,610.44,no
KXBNB15M-26AUG130945,Target Price: $609.47,2026-08-13 09:30:00-04:00,2026-08-13 09:45:00-04:00,610.44,609.47,yes
KXBNB15M-26AUG130930,Target Price: $609.23,2026-08-13 09:15:00-04:00,2026-08-13 09:30:00-04:00,609.47,609.23,yes
KXBNB15M-26AUG130915,Target Price: $609.20,2026-08-13 09:00:00-04:00,2026-08-13 09:15:00-04:00,609.23,609.2,yes
KXBNB15M-26AUG130900,Target Price: $608.96,2026-08-13 08:45:00-04:00,2026-08-13 09:00:00-04:00,609.20,608.96,yes
KXBNB15M-26AUG130845,Target Price: $608.96,2026-08-13 08:30:00-04:00,2026-08-13 08:45:00-04:00,608.96,608.96,yes
KXBNB15M-26AUG130830,Target Price: $608.52,2026-08-13 08:15:00-04:00,2026-08-13 08:30:00-04:00,608.96,608.52,yes
KXBNB15M-26AUG130815,Target Price: $608.57,2026-08-13 08:00:00-04:00,2026-08-13 08:15:00-04:00,608.52,608.57,no
KXBNB15M-26AUG130800,Target Price: $608.34,2026-08-13 07:45:00-04:00,2026-08-13 08:00:00-04:00,608.57,608.34,yes
KXBNB15M-26AUG130745,Target Price: $609.93,2026-08-13 07:30:00-04:00,2026-08-13 07:45:00-04:00,608.34,609.93,no
KXBNB15M-26AUG130730,Target Price: $610.71,2026-08-13 07:15:00-04:00,2026-08-13 07:30:00-04:00,609.93,610.71,no
KXBNB15M-26AUG130715,Target Price: $610.17,2026-08-13 07:00:00-04:00,2026-08-13 07:15:00-04:00,610.71,610.17,yes
KXBNB15M-26AUG130700,Target Price: $610.26,2026-08-13 06:45:00-04:00,2026-08-13 07:00:00-04:00,610.17,610.26,no
KXBNB15M-26AUG130645,Target Price: $610.32,2026-08-13 06:30:00-04:00,2026-08-13 06:45:00-04:00,610.26,610.32,no
KXBNB15M-26AUG130630,Target Price: $610.74,2026-08-13 06:15:00-04:00,2026-08-13 06:30:00-04:00,610.32,610.74,no
KXBNB15M-26AUG130615,Target Price: $611.76,2026-08-13 06:00:00-04:00,2026-08-13 06:15:00-04:00,610.74,611.76,no
KXBNB15M-26AUG130600,Target Price: $611.28,2026-08-13 05:45:00-04:00,2026-08-13 06:00:00-04:00,611.76,611.28,yes
KXBNB15M-26AUG130545,Target Price: $611.82,2026-08-13 05:30:00-04:00,2026-08-13 05:45:00-04:00,611.28,611.82,no
KXBNB15M-26AUG130530,Target Price: $612.52,2026-08-13 05:15:00-04:00,2026-08-13 05:30:00-04:00,611.82,612.52,no
KXBNB15M-26AUG130515,Target Price: $613.71,2026-08-13 05:00:00-04:00,2026-08-13 05:15:00-04:00,612.52,613.71,no
KXBNB15M-26AUG130245,Target Price: $612.31,2026-08-13 02:30:00-04:00,2026-08-13 02:45:00-04:00,610.65,612.31,no
KXBNB15M-26AUG130230,Target Price: $613.00,2026-08-13 02:15:00-04:00,2026-08-13 02:30:00-04:00,612.31,613.0,no
KXBNB15M-26AUG130215,Target Price: $613.49,2026-08-13 02:00:00-04:00,2026-08-13 02:15:00-04:00,613.00,613.49,no
KXBNB15M-26AUG130200,Target Price: $613.42,2026-08-13 01:45:00-04:00,2026-08-13 02:00:00-04:00,613.49,613.42,yes
KXBNB15M-26AUG130145,Target Price: $613.69,2026-08-13 01:30:00-04:00,2026-08-13 01:45:00-04:00,613.42,613.69,no
KXBNB15M-26AUG130130,Target Price: $613.84,2026-08-13 01:15:00-04:00,2026-08-13 01:30:00-04:00,613.69,613.84,no
KXBNB15M-26AUG130115,Target Price: $612.08,2026-08-13 01:00:00-04:00,2026-08-13 01:15:00-04:00,613.84,612.08,yes
KXBNB15M-26AUG130100,Target Price: $611.84,2026-08-13 00:45:00-04:00,2026-08-13 01:00:00-04:00,612.08,611.84,yes
KXBNB15M-26AUG130045,Target Price: $611.41,2026-08-13 00:30:00-04:00,2026-08-13 00:45:00-04:00,611.84,611.41,yes
KXBNB15M-26AUG130030,Target Price: $612.18,2026-08-13 00:15:00-04:00,2026-08-13 00:30:00-04:00,611.41,612.18,no
KXBNB15M-26AUG130015,Target Price: $611.90,2026-08-13 00:00:00-04:00,2026-08-13 00:15:00-04:00,612.18,611.9,yes
KXBNB15M-26AUG130000,Target Price: $611.47,2026-08-12 23:45:00-04:00,2026-08-13 00:00:00-04:00,611.90,611.47,yes
KXBNB15M-26AUG122345,Target Price: $611.04,2026-08-12 23:30:00-04:00,2026-08-12 23:45:00-04:00,611.47,611.04,yes
KXBNB15M-26AUG122330,Target Price: $610.63,2026-08-12 23:15:00-04:00,2026-08-12 23:30:00-04:00,611.04,610.63,yes
KXBNB15M-26AUG122315,Target Price: $610.64,2026-08-12 23:00:00-04:00,2026-08-12 23:15:00-04:00,610.63,610.64,no
KXBNB15M-26AUG122300,Target Price: $609.94,2026-08-12 22:45:00-04:00,2026-08-12 23:00:00-04:00,610.64,609.94,yes
KXBNB15M-26AUG122245,Target Price: $610.63,2026-08-12 22:30:00-04:00,2026-08-12 22:45:00-04:00,609.94,610.63,no
KXBNB15M-26AUG122230,Target Price: $610.47,2026-08-12 22:15:00-04:00,2026-08-12 22:30:00-04:00,610.63,610.47,yes
KXBNB15M-26AUG122215,Target Price: $610.69,2026-08-12 22:00:00-04:00,2026-08-12 22:15:00-04:00,610.47,610.69,no
KXBNB15M-26AUG122200,Target Price: $610.20,2026-08-12 21:45:00-04:00,2026-08-12 22:00:00-04:00,610.69,610.2,yes
KXBNB15M-26AUG122145,Target Price: $609.57,2026-08-12 21:30:00-04:00,2026-08-12 21:45:00-04:00,610.20,609.57,yes
KXBNB15M-26AUG122130,Target Price: $610.85,2026-08-12 21:15:00-04:00,2026-08-12 21:30:00-04:00,609.57,610.85,no
KXBNB15M-26AUG122115,Target Price: $610.30,2026-08-12 21:00:00-04:00,2026-08-12 21:15:00-04:00,610.85,610.3,yes
KXBNB15M-26AUG122100,Target Price: $609.69,2026-08-12 20:45:00-04:00,2026-08-12 21:00:00-04:00,610.30,609.69,yes
KXBNB15M-26AUG122045,Target Price: $610.65,2026-08-12 20:30:00-04:00,2026-08-12 20:45:00-04:00,609.69,610.65,no
KXBNB15M-26AUG122030,Target Price: $610.78,2026-08-12 20:15:00-04:00,2026-08-12 20:30:00-04:00,610.65,610.78,no
KXBNB15M-26AUG122015,Target Price: $609.91,2026-08-12 20:00:00-04:00,2026-08-12 20:15:00-04:00,610.78,609.91,yes
KXBNB15M-26AUG122000,Target Price: $609.98,2026-08-12 19:45:00-04:00,2026-08-12 20:00:00-04:00,609.91,609.98,no
KXBNB15M-26AUG121945,Target Price: $609.67,2026-08-12 19:30:00-04:00,2026-08-12 19:45:00-04:00,609.98,609.67,yes
KXBNB15M-26AUG121930,Target Price: $609.56,2026-08-12 19:15:00-04:00,2026-08-12 19:30:00-04:00,609.67,609.56,yes
KXBNB15M-26AUG121915,Target Price: $609.50,2026-08-12 19:00:00-04:00,2026-08-12 19:15:00-04:00,609.56,609.5,yes
KXBNB15M-26AUG121900,Target Price: $609.59,2026-08-12 18:45:00-04:00,2026-08-12 19:00:00-04:00,609.50,609.59,no
KXBNB15M-26AUG121845,Target Price: $610.20,2026-08-12 18:30:00-04:00,2026-08-12 18:45:00-04:00,609.59,610.2,no
KXBNB15M-26AUG121830,Target Price: $609.86,2026-08-12 18:15:00-04:00,2026-08-12 18:30:00-04:00,610.20,609.86,yes
KXBNB15M-26AUG121815,Target Price: $609.41,2026-08-12 18:00:00-04:00,2026-08-12 18:15:00-04:00,609.86,609.41,yes
