event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26AUG140900,"Target Price: $1,873.51",2026-08-14 08:45:00-04:00,2026-08-14 09:00:00-04:00,1871.77,1873.51,no
KXETH15M-26AUG140845,"Target Price: $1,876.28",2026-08-14 08:30:00-04:00,2026-08-14 08:45:00-04:00,1873.51,1876.28,no
KXETH15M-26AUG140830,"Target Price: $1,873.50",2026-08-14 08:15:00-04:00,2026-08-14 08:30:00-04:00,1876.28,1873.5,yes
KXETH15M-26AUG140815,"Target Price: $1,876.18",2026-08-14 08:00:00-04:00,2026-08-14 08:15:00-04:00,1873.50,1876.18,no
KXETH15M-26AUG140800,"Target Price: $1,877.54",2026-08-14 07:45:00-04:00,2026-08-14 08:00:00-04:00,1876.18,1877.54,no
KXETH15M-26AUG140745,"Target Price: $1,875.86",2026-08-14 07:30:00-04:00,2026-08-14 07:45:00-04:00,1877.54,1875.86,yes
KXETH15M-26AUG140730,"Target Price: $1,874.77",2026-08-14 07:15:00-04:00,2026-08-14 07:30:00-04:00,1875.86,1874.77,yes
KXETH15M-26AUG140715,"Target Price: $1,874.24",2026-08-14 07:00:00-04:00,2026-08-14 07:15:00-04:00,1874.77,1874.24,yes
KXETH15M-26AUG140700,"Target Price: $1,874.56",2026-08-14 06:45:00-04:00,2026-08-14 07:00:00-04:00,1874.24,1874.56,no
KXETH15M-26AUG140645,"Target Price: $1,874.94",2026-08-14 06:30:00-04:00,2026-08-14 06:45:00-04:00,1874.56,1874.94,no
KXETH15M-26AUG140630,"Target Price: $1,873.62",2026-08-14 06:15:00-04:00,2026-08-14 06:30:00-04:00,1874.94,1873.62,yes
KXETH15M-26AUG140615,"Target Price: $1,871.88",2026-08-14 06:00:00-04:00,2026-08-14 06:15:00-04:00,1873.62,1871.88,yes
KXETH15M-26AUG140600,"Target Price: $1,870.78",2026-08-14 05:45:00-04:00,2026-08-14 06:00:00-04:00,1871.88,1870.78,yes
KXETH15M-26AUG140545,"Target Price: $1,873.70",2026-08-14 05:30:00-04:00,2026-08-14 05:45:00-04:00,1870.78,1873.7,no
KXETH15M-26AUG140530,"Target Price: $1,874.70",2026-08-14 05:15:00-04:00,2026-08-14 05:30:00-04:00,1873.70,1874.7,no
KXETH15M-26AUG140515,"Target Price: $1,876.22",2026-08-14 05:00:00-04:00,2026-08-14 05:15:00-04:00,1874.70,1876.22,no
KXETH15M-26AUG140500,"Target Price: $1,871.69",2026-08-14 04:45:00-04:00,2026-08-14 05:00:00-04:00,1876.22,1871.69,yes
KXETH15M-26AUG140445,"Target Price: $1,869.91",2026-08-14 04:30:00-04:00,2026-08-14 04:45:00-04:00,1871.69,1869.91,yes
KXETH15M-26AUG140430,"Target Price: $1,872.20",2026-08-14 04:15:00-04:00,2026-08-14 04:30:00-04:00,1869.91,1872.2,no
KXETH15M-26AUG140415,"Target Price: $1,871.79",2026-08-14 04:00:00-04:00,2026-08-14 04:15:00-04:00,1872.20,1871.79,yes
KXETH15M-26AUG140400,"Target Price: $1,873.72",2026-08-14 03:45:00-04:00,2026-08-14 04:00:00-04:00,1871.79,1873.72,no
KXETH15M-26AUG140345,"Target Price: $1,876.21",2026-08-14 03:30:00-04:00,2026-08-14 03:45:00-04:00,1873.72,1876.21,no
KXETH15M-26AUG140330,"Target Price: $1,873.89",2026-08-14 03:15:00-04:00,2026-08-14 03:30:00-04:00,1876.21,1873.89,yes
KXETH15M-26AUG140315,Target price: TBD,2026-08-14 03:00:00-04:00,2026-08-14 03:15:00-04:00,1873.89,,yes
KXETH15M-26AUG140300,"Target Price: $1,875.80",2026-08-14 02:45:00-04:00,2026-08-14 03:00:00-04:00,1871.63,1875.8,no
KXETH15M-26AUG140245,"Target Price: $1,876.33",2026-08-14 02:30:00-04:00,2026-08-14 02:45:00-04:00,1875.80,1876.33,no
KXETH15M-26AUG140230,"Target Price: $1,879.16",2026-08-14 02:15:00-04:00,2026-08-14 02:30:00-04:00,1876.33,1879.16,no
KXETH15M-26AUG140215,"Target Price: $1,882.39",2026-08-14 02:00:00-04:00,2026-08-14 02:15:00-04:00,1879.16,1882.39,no
KXETH15M-26AUG140200,"Target Price: $1,882.35",2026-08-14 01:45:00-04:00,2026-08-14 02:00:00-04:00,1882.39,1882.35,yes
KXETH15M-26AUG140145,"Target Price: $1,881.39",2026-08-14 01:30:00-04:00,2026-08-14 01:45:00-04:00,1882.35,1881.39,yes
KXETH15M-26AUG140130,"Target Price: $1,881.58",2026-08-14 01:15:00-04:00,2026-08-14 01:30:00-04:00,1881.39,1881.58,no
KXETH15M-26AUG140115,"Target Price: $1,883.15",2026-08-14 01:00:00-04:00,2026-08-14 01:15:00-04:00,1881.58,1883.15,no
KXETH15M-26AUG140100,"Target Price: $1,884.46",2026-08-14 00:45:00-04:00,2026-08-14 01:00:00-04:00,1883.15,1884.46,no
KXETH15M-26AUG140045,"Target Price: $1,884.81",2026-08-14 00:30:00-04:00,2026-08-14 00:45:00-04:00,1884.46,1884.81,no
KXETH15M-26AUG140030,"Target Price: $1,883.67",2026-08-14 00:15:00-04:00,2026-08-14 00:30:00-04:00,1884.81,1883.67,yes
KXETH15M-26AUG140015,"Target Price: $1,881.63",2026-08-14 00:00:00-04:00,2026-08-14 00:15:00-04:00,1883.67,1881.63,yes
KXETH15M-26AUG140000,"Target Price: $1,883.59",2026-08-13 23:45:00-04:00,2026-08-14 00:00:00-04:00,1881.63,1883.59,no
KXETH15M-26AUG132345,"Target Price: $1,885.90",2026-08-13 23:30:00-04:00,2026-08-13 23:45:00-04:00,1883.59,1885.9,no
KXETH15M-26AUG132330,"Target Price: $1,884.44",2026-08-13 23:15:00-04:00,2026-08-13 23:30:00-04:00,1885.90,1884.44,yes
KXETH15M-26AUG132315,"Target Price: $1,885.52",2026-08-13 23:00:00-04:00,2026-08-13 23:15:00-04:00,1884.44,1885.52,no
KXETH15M-26AUG132300,"Target Price: $1,886.71",2026-08-13 22:45:00-04:00,2026-08-13 23:00:00-04:00,1885.52,1886.71,no
KXETH15M-26AUG132245,"Target Price: $1,885.16",2026-08-13 22:30:00-04:00,2026-08-13 22:45:00-04:00,1886.71,1885.16,yes
KXETH15M-26AUG132230,"Target Price: $1,886.72",2026-08-13 22:15:00-04:00,2026-08-13 22:30:00-04:00,1885.16,1886.72,no
KXETH15M-26AUG132215,"Target Price: $1,888.18",2026-08-13 22:00:00-04:00,2026-08-13 22:15:00-04:00,1886.72,1888.18,no
KXETH15M-26AUG132200,"Target Price: $1,887.99",2026-08-13 21:45:00-04:00,2026-08-13 22:00:00-04:00,1888.18,1887.99,yes
KXETH15M-26AUG132145,"Target Price: $1,885.22",2026-08-13 21:30:00-04:00,2026-08-13 21:45:00-04:00,1887.99,1885.22,yes
KXETH15M-26AUG132130,"Target Price: $1,885.19",2026-08-13 21:15:00-04:00,2026-08-13 21:30:00-04:00,1885.22,1885.19,yes
KXETH15M-26AUG132115,"Target Price: $1,887.84",2026-08-13 21:00:00-04:00,2026-08-13 21:15:00-04:00,1885.19,1887.84,no
KXETH15M-26AUG132100,"Target Price: $1,887.51",2026-08-13 20:45:00-04:00,2026-08-13 21:00:00-04:00,1887.84,1887.51,yes
KXETH15M-26AUG132045,"Target Price: $1,884.70",2026-08-13 20:30:00-04:00,2026-08-13 20:45:00-04:00,1887.51,1884.7,yes
KXETH15M-26AUG132030,"Target Price: $1,884.88",2026-08-13 20:15:00-04:00,2026-08-13 20:30:00-04:00,1884.70,1884.88,no
KXETH15M-26AUG132015,"Target Price: $1,884.63",2026-08-13 20:00:00-04:00,2026-08-13 20:15:00-04:00,1884.88,1884.63,yes
KXETH15M-26AUG132000,"Target Price: $1,885.13",2026-08-13 19:45:00-04:00,2026-08-13 20:00:00-04:00,1884.63,1885.13,no
KXETH15M-26AUG131945,"Target Price: $1,884.59",2026-08-13 19:30:00-04:00,2026-08-13 19:45:00-04:00,1885.13,1884.59,yes
KXETH15M-26AUG131930,"Target Price: $1,885.38",2026-08-13 19:15:00-04:00,2026-08-13 19:30:00-04:00,1884.59,1885.38,no
KXETH15M-26AUG131915,"Target Price: $1,887.85",2026-08-13 19:00:00-04:00,2026-08-13 19:15:00-04:00,1885.38,1887.85,no
KXETH15M-26AUG131900,"Target Price: $1,889.24",2026-08-13 18:45:00-04:00,2026-08-13 19:00:00-04:00,1887.85,1889.24,no
KXETH15M-26AUG131845,"Target Price: $1,889.52",2026-08-13 18:30:00-04:00,2026-08-13 18:45:00-04:00,1889.24,1889.52,no
KXETH15M-26AUG131830,"Target Price: $1,890.35",2026-08-13 18:15:00-04:00,2026-08-13 18:30:00-04:00,1889.52,1890.35,no
KXETH15M-26AUG131815,"Target Price: $1,887.14",2026-08-13 18:00:00-04:00,2026-08-13 18:15:00-04:00,1890.35,1887.14,yes
KXETH15M-26AUG131800,"Target Price: $1,886.95",2026-08-13 17:45:00-04:00,2026-08-13 18:00:00-04:00,1887.14,1886.95,yes
KXETH15M-26AUG131745,"Target Price: $1,886.46",2026-08-13 17:30:00-04:00,2026-08-13 17:45:00-04:00,1886.95,1886.46,yes
KXETH15M-26AUG131730,"Target Price: $1,885.48",2026-08-13 17:15:00-04:00,2026-08-13 17:30:00-04:00,1886.46,1885.48,yes
KXETH15M-26AUG131715,"Target Price: $1,884.88",2026-08-13 17:00:00-04:00,2026-08-13 17:15:00-04:00,1885.48,1884.88,yes
KXETH15M-26AUG131700,"Target Price: $1,885.44",2026-08-13 16:45:00-04:00,2026-08-13 17:00:00-04:00,1884.88,1885.44,no
KXETH15M-26AUG131645,"Target Price: $1,886.05",2026-08-13 16:30:00-04:00,2026-08-13 16:45:00-04:00,1885.44,1886.05,no
KXETH15M-26AUG131630,"Target Price: $1,885.26",2026-08-13 16:15:00-04:00,2026-08-13 16:30:00-04:00,1886.05,1885.26,yes
KXETH15M-26AUG131615,"Target Price: $1,885.67",2026-08-13 16:00:00-04:00,2026-08-13 16:15:00-04:00,1885.26,1885.67,no
KXETH15M-26AUG131600,"Target Price: $1,885.55",2026-08-13 15:45:00-04:00,2026-08-13 16:00:00-04:00,1885.67,1885.55,yes
KXETH15M-26AUG131545,"Target Price: $1,886.21",2026-08-13 15:30:00-04:00,2026-08-13 15:45:00-04:00,1885.55,1886.21,no
KXETH15M-26AUG131530,"Target Price: $1,886.96",2026-08-13 15:15:00-04:00,2026-08-13 15:30:00-04:00,1886.21,1886.96,no
KXETH15M-26AUG131515,"Target Price: $1,884.08",2026-08-13 15:00:00-04:00,2026-08-13 15:15:00-04:00,1886.96,1884.08,yes
KXETH15M-26AUG131500,"Target Price: $1,878.11",2026-08-13 14:45:00-04:00,2026-08-13 15:00:00-04:00,1884.08,1878.11,yes
KXETH15M-26AUG131445,"Target Price: $1,875.70",2026-08-13 14:30:00-04:00,2026-08-13 14:45:00-04:00,1878.11,1875.7,yes
KXETH15M-26AUG131430,"Target Price: $1,877.75",2026-08-13 14:15:00-04:00,2026-08-13 14:30:00-04:00,1875.70,1877.75,no
KXETH15M-26AUG131415,"Target Price: $1,875.78",2026-08-13 14:00:00-04:00,2026-08-13 14:15:00-04:00,1877.75,1875.78,yes
KXETH15M-26AUG131400,"Target Price: $1,877.36",2026-08-13 13:45:00-04:00,2026-08-13 14:00:00-04:00,1875.78,1877.36,no
KXETH15M-26AUG131345,"Target Price: $1,875.80",2026-08-13 13:30:00-04:00,2026-08-13 13:45:00-04:00,1877.36,1875.8,yes
KXETH15M-26AUG131330,"Target Price: $1,874.77",2026-08-13 13:15:00-04:00,2026-08-13 13:30:00-04:00,1875.80,1874.77,yes
KXETH15M-26AUG131315,"Target Price: $1,873.12",2026-08-13 13:00:00-04:00,2026-08-13 13:15:00-04:00,1874.77,1873.12,yes
KXETH15M-26AUG131300,"Target Price: $1,866.56",2026-08-13 12:45:00-04:00,2026-08-13 13:00:00-04:00,1873.12,1866.56,yes
KXETH15M-26AUG131245,"Target Price: $1,878.06",2026-08-13 12:30:00-04:00,2026-08-13 12:45:00-04:00,1866.56,1878.06,no
KXETH15M-26AUG131230,"Target Price: $1,879.17",2026-08-13 12:15:00-04:00,2026-08-13 12:30:00-04:00,1878.06,1879.17,no
KXETH15M-26AUG131215,"Target Price: $1,880.57",2026-08-13 12:00:00-04:00,2026-08-13 12:15:00-04:00,1879.17,1880.57,no
KXETH15M-26AUG131200,"Target Price: $1,889.49",2026-08-13 11:45:00-04:00,2026-08-13 12:00:00-04:00,1880.57,1889.49,no
KXETH15M-26AUG131145,"Target Price: $1,883.06",2026-08-13 11:30:00-04:00,2026-08-13 11:45:00-04:00,1889.49,1883.06,yes
KXETH15M-26AUG131130,"Target Price: $1,890.51",2026-08-13 11:15:00-04:00,2026-08-13 11:30:00-04:00,1883.06,1890.51,no
KXETH15M-26AUG131115,"Target Price: $1,892.15",2026-08-13 11:00:00-04:00,2026-08-13 11:15:00-04:00,1890.51,1892.15,no
KXETH15M-26AUG131100,"Target Price: $1,894.48",2026-08-13 10:45:00-04:00,2026-08-13 11:00:00-04:00,1892.15,1894.48,no
KXETH15M-26AUG131045,"Target Price: $1,889.15",2026-08-13 10:30:00-04:00,2026-08-13 10:45:00-04:00,1894.48,1889.15,yes
KXETH15M-26AUG131030,"Target Price: $1,891.54",2026-08-13 10:15:00-04:00,2026-08-13 10:30:00-04:00,1889.15,1891.54,no
KXETH15M-26AUG131015,"Target Price: $1,888.45",2026-08-13 10:00:00-04:00,2026-08-13 10:15:00-04:00,1891.54,1888.45,yes
KXETH15M-26AUG131000,"Target Price: $1,892.00",2026-08-13 09:45:00-04:00,2026-08-13 10:00:00-04:00,1888.45,1892.0,no
KXETH15M-26AUG130945,"Target Price: $1,886.43",2026-08-13 09:30:00-04:00,2026-08-13 09:45:00-04:00,1892.00,1886.43,yes
KXETH15M-26AUG130930,"Target Price: $1,890.75",2026-08-13 09:15:00-04:00,2026-08-13 09:30:00-04:00,1886.43,1890.75,no
KXETH15M-26AUG130915,"Target Price: $1,887.36",2026-08-13 09:00:00-04:00,2026-08-13 09:15:00-04:00,1890.75,1887.36,yes
KXETH15M-26AUG130900,"Target Price: $1,885.46",2026-08-13 08:45:00-04:00,2026-08-13 09:00:00-04:00,1887.36,1885.46,yes
KXETH15M-26AUG130845,"Target Price: $1,883.36",2026-08-13 08:30:00-04:00,2026-08-13 08:45:00-04:00,1885.46,1883.36,yes
KXETH15M-26AUG130830,"Target Price: $1,881.57",2026-08-13 08:15:00-04:00,2026-08-13 08:30:00-04:00,1883.36,1881.57,yes
KXETH15M-26AUG130815,"Target Price: $1,878.45",2026-08-13 08:00:00-04:00,2026-08-13 08:15:00-04:00,1881.57,1878.45,yes
KXETH15M-26AUG130800,"Target Price: $1,877.58",2026-08-13 07:45:00-04:00,2026-08-13 08:00:00-04:00,1878.45,1877.58,yes
KXETH15M-26AUG130745,"Target Price: $1,875.50",2026-08-13 07:30:00-04:00,2026-08-13 07:45:00-04:00,1877.58,1875.5,yes
KXETH15M-26AUG130730,"Target Price: $1,879.79",2026-08-13 07:15:00-04:00,2026-08-13 07:30:00-04:00,1875.50,1879.79,no
KXETH15M-26AUG130715,"Target Price: $1,881.52",2026-08-13 07:00:00-04:00,2026-08-13 07:15:00-04:00,1879.79,1881.52,no
KXETH15M-26AUG130700,"Target Price: $1,881.99",2026-08-13 06:45:00-04:00,2026-08-13 07:00:00-04:00,1881.52,1881.99,no
KXETH15M-26AUG130645,"Target Price: $1,883.72",2026-08-13 06:30:00-04:00,2026-08-13 06:45:00-04:00,1881.99,1883.72,no
KXETH15M-26AUG130630,"Target Price: $1,883.18",2026-08-13 06:15:00-04:00,2026-08-13 06:30:00-04:00,1883.72,1883.18,yes
KXETH15M-26AUG130615,"Target Price: $1,888.46",2026-08-13 06:00:00-04:00,2026-08-13 06:15:00-04:00,1883.18,1888.46,no
KXETH15M-26AUG130600,"Target Price: $1,885.93",2026-08-13 05:45:00-04:00,2026-08-13 06:00:00-04:00,1888.46,1885.93,yes
KXETH15M-26AUG130545,"Target Price: $1,884.23",2026-08-13 05:30:00-04:00,2026-08-13 05:45:00-04:00,1885.93,1884.23,yes
KXETH15M-26AUG130530,"Target Price: $1,882.38",2026-08-13 05:15:00-04:00,2026-08-13 05:30:00-04:00,1884.23,1882.38,yes
KXETH15M-26AUG130515,"Target Price: $1,888.27",2026-08-13 05:00:00-04:00,2026-08-13 05:15:00-04:00,1882.38,1888.27,no
KXETH15M-26AUG130245,"Target Price: $1,893.28",2026-08-13 02:30:00-04:00,2026-08-13 02:45:00-04:00,1891.46,1893.28,no
KXETH15M-26AUG130230,"Target Price: $1,892.50",2026-08-13 02:15:00-04:00,2026-08-13 02:30:00-04:00,1893.28,1892.5,yes
KXETH15M-26AUG130215,"Target Price: $1,894.89",2026-08-13 02:00:00-04:00,2026-08-13 02:15:00-04:00,1892.50,1894.89,no
KXETH15M-26AUG130200,"Target Price: $1,896.10",2026-08-13 01:45:00-04:00,2026-08-13 02:00:00-04:00,1894.89,1896.1,no
KXETH15M-26AUG130145,"Target Price: $1,897.07",2026-08-13 01:30:00-04:00,2026-08-13 01:45:00-04:00,1896.10,1897.07,no
KXETH15M-26AUG130130,"Target Price: $1,896.07",2026-08-13 01:15:00-04:00,2026-08-13 01:30:00-04:00,1897.07,1896.07,yes
KXETH15M-26AUG130115,"Target Price: $1,890.78",2026-08-13 01:00:00-04:00,2026-08-13 01:15:00-04:00,1896.07,1890.78,yes
KXETH15M-26AUG130100,"Target Price: $1,889.24",2026-08-13 00:45:00-04:00,2026-08-13 01:00:00-04:00,1890.78,1889.24,yes
KXETH15M-26AUG130045,"Target Price: $1,884.35",2026-08-13 00:30:00-04:00,2026-08-13 00:45:00-04:00,1889.24,1884.35,yes
KXETH15M-26AUG130030,"Target Price: $1,886.13",2026-08-13 00:15:00-04:00,2026-08-13 00:30:00-04:00,1884.35,1886.13,no
KXETH15M-26AUG130015,"Target Price: $1,885.83",2026-08-13 00:00:00-04:00,2026-08-13 00:15:00-04:00,1886.13,1885.83,yes
KXETH15M-26AUG130000,"Target Price: $1,882.54",2026-08-12 23:45:00-04:00,2026-08-13 00:00:00-04:00,1885.83,1882.54,yes
KXETH15M-26AUG122345,"Target Price: $1,881.47",2026-08-12 23:30:00-04:00,2026-08-12 23:45:00-04:00,1882.54,1881.47,yes
KXETH15M-26AUG122330,"Target Price: $1,881.74",2026-08-12 23:15:00-04:00,2026-08-12 23:30:00-04:00,1881.47,1881.74,no
KXETH15M-26AUG122315,"Target Price: $1,880.26",2026-08-12 23:00:00-04:00,2026-08-12 23:15:00-04:00,1881.74,1880.26,yes
KXETH15M-26AUG122300,"Target Price: $1,874.78",2026-08-12 22:45:00-04:00,2026-08-12 23:00:00-04:00,1880.26,1874.78,yes
KXETH15M-26AUG122245,"Target Price: $1,876.04",2026-08-12 22:30:00-04:00,2026-08-12 22:45:00-04:00,1874.78,1876.04,no
KXETH15M-26AUG122230,"Target Price: $1,876.24",2026-08-12 22:15:00-04:00,2026-08-12 22:30:00-04:00,1876.04,1876.24,no
KXETH15M-26AUG122215,"Target Price: $1,876.50",2026-08-12 22:00:00-04:00,2026-08-12 22:15:00-04:00,1876.24,1876.5,no
KXETH15M-26AUG122200,"Target Price: $1,875.50",2026-08-12 21:45:00-04:00,2026-08-12 22:00:00-04:00,1876.50,1875.5,yes
KXETH15M-26AUG122145,"Target Price: $1,875.19",2026-08-12 21:30:00-04:00,2026-08-12 21:45:00-04:00,1875.50,1875.19,yes
KXETH15M-26AUG122130,"Target Price: $1,880.54",2026-08-12 21:15:00-04:00,2026-08-12 21:30:00-04:00,1875.19,1880.54,no
KXETH15M-26AUG122115,"Target Price: $1,880.07",2026-08-12 21:00:00-04:00,2026-08-12 21:15:00-04:00,1880.54,1880.07,yes
KXETH15M-26AUG122100,"Target Price: $1,877.92",2026-08-12 20:45:00-04:00,2026-08-12 21:00:00-04:00,1880.07,1877.92,yes
KXETH15M-26AUG122045,"Target Price: $1,880.79",2026-08-12 20:30:00-04:00,2026-08-12 20:45:00-04:00,1877.92,1880.79,no
KXETH15M-26AUG122030,"Target Price: $1,881.24",2026-08-12 20:15:00-04:00,2026-08-12 20:30:00-04:00,1880.79,1881.24,no
KXETH15M-26AUG122015,"Target Price: $1,878.10",2026-08-12 20:00:00-04:00,2026-08-12 20:15:00-04:00,1881.24,1878.1,yes
